idna_subject,checker_type,destination,source,tested_at,session_id
ad.abcnews.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:18.670541,ad3d7958bbd33945bfcddb12
ad.digitallook.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:18.854931,ad3d7958bbd33945bfcddb12
ad.abctv.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:18.965026,ad3d7958bbd33945bfcddb12
ad.foxnetworks.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:19.440100,ad3d7958bbd33945bfcddb12
ad.gt,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:20.100230,ad3d7958bbd33945bfcddb12
ad.anuntis.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:22.141906,ad3d7958bbd33945bfcddb12
ad.hodomobile.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:22.934722,ad3d7958bbd33945bfcddb12
ad.hyena.cz,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:24.130043,ad3d7958bbd33945bfcddb12
ad.exyws.org,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:24.470473,ad3d7958bbd33945bfcddb12
ad.iinfo.cz,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:25.290373,ad3d7958bbd33945bfcddb12
ad.infoseek.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:25.419980,ad3d7958bbd33945bfcddb12
ad.jetsoftware.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:26.027289,ad3d7958bbd33945bfcddb12
ad.keenspace.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:26.771456,ad3d7958bbd33945bfcddb12
ad.jacotei.com.br,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:27.402753,ad3d7958bbd33945bfcddb12
ad.lgappstv.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:27.726870,ad3d7958bbd33945bfcddb12
ad.domainfactory.de,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:28.562380,ad3d7958bbd33945bfcddb12
ad.lupa.cz,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:28.755964,ad3d7958bbd33945bfcddb12
ad.grafika.cz,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:30.025759,ad3d7958bbd33945bfcddb12
ad.hbv.de,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:30.592138,ad3d7958bbd33945bfcddb12
ad.musicmatch.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:31.173252,ad3d7958bbd33945bfcddb12
ad.mobstazinc.cn,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:31.615611,ad3d7958bbd33945bfcddb12
ad.mediastorm.hu,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:31.929183,ad3d7958bbd33945bfcddb12
ad.myapple.pl,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:32.785697,ad3d7958bbd33945bfcddb12
ad.nachtagenten.de,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:32.823948,ad3d7958bbd33945bfcddb12
ad.nettvservices.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:33.448263,ad3d7958bbd33945bfcddb12
ad.mynetreklam.com.streamprovider.net,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:33.781734,ad3d7958bbd33945bfcddb12
ad.mg,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:34.481910,ad3d7958bbd33945bfcddb12
ad.period-calendar.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:34.843407,ad3d7958bbd33945bfcddb12
ad.nozonedata.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:35.163661,ad3d7958bbd33945bfcddb12
ad.nwt.cz,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:35.226278,ad3d7958bbd33945bfcddb12
ad.prv.pl,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:35.971750,ad3d7958bbd33945bfcddb12
ad.reachlocal.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:36.050725,ad3d7958bbd33945bfcddb12
ad.simgames.net,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:36.655712,ad3d7958bbd33945bfcddb12
ad.profiwin.de,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:37.373436,ad3d7958bbd33945bfcddb12
ad.style,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:37.766906,ad3d7958bbd33945bfcddb12
ad.liveinternet.ru,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:38.318493,ad3d7958bbd33945bfcddb12
ad.technoratimedia.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:38.569238,ad3d7958bbd33945bfcddb12
ad.simflight.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:38.643224,ad3d7958bbd33945bfcddb12
ad.tv2.no,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:39.113986,ad3d7958bbd33945bfcddb12
ad.usatoday.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:39.290412,ad3d7958bbd33945bfcddb12
ad.virtual-nights.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:39.482779,ad3d7958bbd33945bfcddb12
ad.tapthislink.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:39.887499,ad3d7958bbd33945bfcddb12
ad.weatherbug.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:40.070377,ad3d7958bbd33945bfcddb12
ad.universcine.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:40.153121,ad3d7958bbd33945bfcddb12
ad.wsod.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:40.522096,ad3d7958bbd33945bfcddb12
ad.wz.cz,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:40.897019,ad3d7958bbd33945bfcddb12
ad.xmovies8.si,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:41.397869,ad3d7958bbd33945bfcddb12
ad0.bigmir.net,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:42.347804,ad3d7958bbd33945bfcddb12
ad.ztylez.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:43.631347,ad3d7958bbd33945bfcddb12
ad1.emule-project.org,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:43.998880,ad3d7958bbd33945bfcddb12
ad.nttnavi.co.jp,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:44.507902,ad3d7958bbd33945bfcddb12
ad2.iinfo.cz,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:45.587469,ad3d7958bbd33945bfcddb12
ad1.kde.cz,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:45.714485,ad3d7958bbd33945bfcddb12
ad2.lupa.cz,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:46.908032,ad3d7958bbd33945bfcddb12
ad2.nmm.de,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:49.094308,ad3d7958bbd33945bfcddb12
ad2.netriota.hu,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:49.747742,ad3d7958bbd33945bfcddb12
ad.wavu.hu,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:50.092524,ad3d7958bbd33945bfcddb12
ad3.iinfo.cz,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:50.713385,ad3d7958bbd33945bfcddb12
ad.xrea.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:51.286202,ad3d7958bbd33945bfcddb12
ad4game.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:51.891918,ad3d7958bbd33945bfcddb12
ad4mat.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:52.186378,ad3d7958bbd33945bfcddb12
ad4mat.de,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:52.771429,ad3d7958bbd33945bfcddb12
ad01.mediacorpsingapore.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:52.865869,ad3d7958bbd33945bfcddb12
ad4mat.net,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:52.879510,ad3d7958bbd33945bfcddb12
adabra.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:53.499999,ad3d7958bbd33945bfcddb12
adadvisor.net,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:53.522358,ad3d7958bbd33945bfcddb12
adaction.de,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:54.236271,ad3d7958bbd33945bfcddb12
adalliance.io,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:54.434900,ad3d7958bbd33945bfcddb12
adap.tv,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:54.760379,ad3d7958bbd33945bfcddb12
adapt.tv,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:54.963610,ad3d7958bbd33945bfcddb12
adanging.blog,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:54.972704,ad3d7958bbd33945bfcddb12
adaranth.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:55.395316,ad3d7958bbd33945bfcddb12
adbilty.me,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:55.560776,ad3d7958bbd33945bfcddb12
adblade.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:55.667281,ad3d7958bbd33945bfcddb12
adblade.org,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:55.908580,ad3d7958bbd33945bfcddb12
adbooth.net,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:56.338830,ad3d7958bbd33945bfcddb12
adblockanalytics.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:56.726215,ad3d7958bbd33945bfcddb12
adbroker.de,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:59.385716,ad3d7958bbd33945bfcddb12
adbunker.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:00.170284,ad3d7958bbd33945bfcddb12
ad2.xrea.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:00.207210,ad3d7958bbd33945bfcddb12
ad3.xrea.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:01.233866,ad3d7958bbd33945bfcddb12
adbutler.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:01.636248,ad3d7958bbd33945bfcddb12
adbuyer3.lycos.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:02.200677,ad3d7958bbd33945bfcddb12
adcampo.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:02.327720,ad3d7958bbd33945bfcddb12
adcannyads.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:02.733371,ad3d7958bbd33945bfcddb12
adcash.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:02.955750,ad3d7958bbd33945bfcddb12
adcast.deviantart.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:03.619076,ad3d7958bbd33945bfcddb12
adcel.co,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:03.688269,ad3d7958bbd33945bfcddb12
adcenter.net,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:04.254827,ad3d7958bbd33945bfcddb12
adclick.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:05.191535,ad3d7958bbd33945bfcddb12
adcell.de,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:05.691464,ad3d7958bbd33945bfcddb12
adbot.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:06.411853,ad3d7958bbd33945bfcddb12
adbrite.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:06.828289,ad3d7958bbd33945bfcddb12
adcolony.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:07.049189,ad3d7958bbd33945bfcddb12
adcomplete.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:07.116692,ad3d7958bbd33945bfcddb12
adcontent.gamespy.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:07.730711,ad3d7958bbd33945bfcddb12
adcycle.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:08.554084,ad3d7958bbd33945bfcddb12
adcovery.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:09.139885,ad3d7958bbd33945bfcddb12
addfreestats.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:10.069730,ad3d7958bbd33945bfcddb12
add.newmedia.cz,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:10.401671,ad3d7958bbd33945bfcddb12
adbuyer.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:10.699592,ad3d7958bbd33945bfcddb12
additionant.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:10.838615,ad3d7958bbd33945bfcddb12
addme.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:11.837267,ad3d7958bbd33945bfcddb12
adclient1.tucows.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:15.717936,ad3d7958bbd33945bfcddb12
adconion.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:17.383770,ad3d7958bbd33945bfcddb12
adeimptrck.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:44:21.943009,ad3d7958bbd33945bfcddb12
